y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,z0,z1,z2,z3,j,e,h0,t,y_plot0,y_plot1,y_plot2,y_plot3,y_plot4,y_plot5,y_plot6,y_plot7,y_plot8,y_plot9,y_plot10,y_plot11,y_plot12,y_plot13,y_plot14,y_plot15
0.36423723352752535,1.0,0.8097572865065088,0.6097572865065088,0.4097572865065088,0.20975728650650882,0.009757286506508756,1.0,0.3667062031426432,-0.731053121153413,-0.9028696318501368,0.06887733189629358,0.9533851215747072,0.6303471442344031,-0.49108070572669726,-0.9905118263016957,-0.2353729562552662,0.8178863800800387,0.8352209743377285,-0.20532495551106514,-0.9858088440295187,-0.517679480925938,0.6061362902391138,0.9622273560870409,0.09957319038222794,-0.8891991429273131,-0.7517228734633541,0.0,-0.9303367995391274,-0.6823205508057435,0.42991444251478506,0.9976251365873094,0.3017562094804027,-0.7763133888807616,-0.8711140800509247,0.13742751528161865,0.9719051247234252,0.5753797609227932,-0.5499144697371907,-0.9786938554238395,-0.1678717457858348,0.8555746343997416,0.7953607971575949,-0.27224715829140056,-0.9950302406244268,-0.4575203648115916,0.6594791289434399,1.0,0.3097572865065088,0.22975728650650878,-0.010242713493491234,14,0.18385589898079951,-0.04336962204098437,0.8058058058058059,0.3210110342482394,0.8126917513419234,0.7330533279364905,0.5127311200521668,0.14897891557811146,0.23997514413399768,0.2802304587044063,0.31984020998102397,0.5875088967503916,-0.2849289222741046,0.531085353211429,0.2334625938828675,0.5008018963735128,0.6250954757025899,0.2763309924597494,0.277641412207255
-0.291971631923225,1.0,0.8099498034360538,0.6099498034360538,0.4099498034360538,0.20994980343605385,0.009949803436053783,1.0,0.36783128816414346,-0.7294002868950138,-0.9044237823959208,0.06404955704505669,0.9515426445443723,0.6359647563266879,-0.4836871734510888,-0.991795308484664,-0.2459395183790508,0.8108668087729952,0.8424638839800823,-0.19109765742067286,-0.9830472789684768,-0.5320934364777926,0.5916060506418539,0.9673158678643798,0.12001203283449943,-0.8790275065989611,-0.7666796730025093,0.0,-0.9298925440326462,-0.6840871446515214,0.42663523276524645,0.9979467191400211,0.3075168216756644,-0.7717181018418167,-0.8752409486757897,0.1278360906309719,0.9692851764571047,0.5852307394782837,-0.5387528229060099,-0.9815710291814501,-0.1833522492708335,0.8466856411072844,0.8062271893479829,-0.2535744698856365,-0.9927724371551272,-0.4767710589396272,0.642029811616848,1.0,0.30994980343605383,0.2299498034360538,-0.010050196563946207,8,0.09440429798148893,-0.605939956522344,0.8068068068068068,0.2945403964388535,0.7862211135325374,0.7065826901271046,0.48626048224278096,0.12250827776872555,0.21350450632461176,0.25375982089502047,0.29336957217163806,0.5610382589410058,-0.3113995600834905,0.5046147154020432,0.2069919560734816,0.4743312585641269,0.5986248378932041,0.2498603546503635,0.2511707743978691
-0.3017207577520177,1.0,0.8100558639127778,0.6100558639127778,0.4100558639127778,0.21005586391277786,0.010055863912777796,1.0,0.36845088463054654,-0.7284878912299354,-0.9052749005631691,0.06138921533727625,0.9505127219587569,0.6390452911793112,-0.4795991162507532,-0.9924627284805471,-0.251748424292259,0.8069488692108903,0.8463904737169974,-0.18324223164309883,-0.9814219984181501,-0.539969375382993,0.5835176103516232,0.9699645348461041,0.13125097149699533,-0.8732454617327294,-0.7747470972470649,0.0,-0.9296472156764456,-0.6850586780206217,0.4248262637953831,0.9981139034400199,0.3106856375736652,-0.7691691074279761,-0.8774877136983152,0.12254685869881748,0.967792710690861,0.5906213020872727,-0.5325628282194663,-0.9830677924448837,-0.19186156733677692,0.8416846640212119,0.8121004854139242,-0.24324637950189693,-0.99134917283523,-0.4872805799159168,0.6322712513686249,1.0,0.31005586391277784,0.23005586391277782,-0.009944136087222194,6,-0.5178319231437745,-0.00117082426721544,0.8078078078078078,0.2692188070016172,0.7608995240953011,0.6812611006898683,0.4609388928055447,0.09718668833148927,0.18818291688737548,0.22843823145778416,0.2680479827344018,0.5357166695037695,-0.3367211495207268,0.4792931259648069,0.1816703666362453,0.4490096691268906,0.5733032484559678,0.2245387652131272,0.22584918496063283
0.29456516174493336,1.0,0.8113515053425405,0.6113515053425405,0.4113515053425405,0.21135150534254055,0.01135150534254048,1.0,0.37600662253817135,-0.7172380396148742,-0.9153791282011471,0.028860810941175794,0.9370828402925562,0.675837896692584,-0.42884379045519383,-0.9983341071836355,-0.3219166811583636,0.7562484991415286,0.8906255690818938,-0.0864862747882882,-0.9556643932400019,-0.6321860067760436,0.4802521427924996,0.9933419791322929,0.2667541824053441,-0.792739300783969,-0.8629046364874359,0.0,-0.9266169757820311,-0.696828238900672,0.40259291058550445,0.9995834400348066,0.3491070758796443,-0.7370502950234429,-0.9033786600246996,0.05769757736554937,0.9467680024124097,0.654284500463052,-0.45473739201604346,-0.9962530422905843,-0.2944580912340824,0.7748166575626522,0.87713048022698,-0.11520291877178893,-0.9637646010148206,-0.6095608263270729,0.5053667859371906,1.0,0.3113515053425405,0.2313515053425405,-0.00864849465745951,10,0.1912523872122969,-0.08754844036537192,0.8088088088088088,0.2451956335632159,0.7368763506568998,0.657237927251467,0.43691571936714335,0.07316351489308795,0.16415974344897416,0.20441505801938284,0.24402480929600046,0.5116934960653682,-0.3607443229591281,0.45526995252640556,0.15764719319784398,0.4249864956884893,0.5492800750175665,0.2005155917747259,0.2018260115222315
-0.0994084264111722,1.0,0.812741196832416,0.6127411968324159,0.41274119683241595,0.212741196832416,0.012741196832415924,1.0,0.3840831173891242,-0.7049603178733045,-0.9256098304379377,-0.006061900447938985,0.920953283195243,0.7135071164066953,-0.3728612080976289,-0.9999265067259185,-0.3952485716289901,0.6963098996561952,0.9301303254867092,0.018184810325994803,-0.9161613682084302,-0.7219490389919533,0.3615844932242099,0.9997060377061969,0.40635592964565725,-0.6875571332504862,-0.9345141038895939,0.0,-0.9232985210302528,-0.7092467484761347,0.3784791167246251,0.9999816265126871,0.3896730041610561,-0.7006479821115612,-0.9278871264846693,-0.012123578139376026,0.9185742031133048,0.7177412651093564,-0.36722959794927823,-0.9998346426651797,-0.40080961490769806,0.6919462299186224,0.9323393450132796,0.02424537427584996,-0.9137148671450047,-0.7261302834315432,0.3559261013629506,1.0,0.31274119683241597,0.23274119683241595,-0.007258803167584066,13,-0.22038223570863094,-0.044680041788490006,0.8098098098098098,0.22260297768237847,0.7142836947760625,0.6346452713706295,0.4143230634863059,0.05057085901225053,0.14156708756813674,0.18182240213854542,0.22143215341516304,0.48910084018453076,-0.38333697883996554,0.4326772966455681,0.13505453731700656,0.40239383980765187,0.526687419136729,0.17792293589388847,0.1792333556413941
0.39438994826665064,1.0,0.8131190571953175,0.6131190571953176,0.4131190571953175,0.21311905719531754,0.013119057195317474,1.0,0.3862740974405574,-0.7015846432929655,-0.9282820471728481,-0.015557976590964692,0.9162627604414978,0.7234151182068276,-0.3573897167211015,-0.99951589872879,-0.41478448659679396,0.6790748923437471,0.9394025688660431,0.0466588665003967,-0.9033563457759567,-0.7445451807640217,0.32815931036928814,0.9980640636232415,0.44289328035855763,-0.6559076593572681,-0.9496135586037081,0.0,-0.9223840423849942,-0.7125861269316729,0.3718769163266069,0.9998789673577473,0.40057777500521224,-0.6904133303679773,-0.9339553471028531,-0.031112187135899562,0.9099196830922134,0.7340689957955779,-0.34281600547214697,-0.9989108819994396,-0.42889079326363516,0.6675720738624934,0.9446223938791379,0.0621942513731139,-0.8965743372488619,-0.7548411371914424,0.3134231792896016,1.0,0.3131190571953175,0.2331190571953175,-0.006880942804682516,9,0.024933752974363548,0.21007431896318965,0.8108108108108109,0.20155443106415563,0.6932351481578396,0.6135967247524067,0.39327451686808307,0.029522312394027694,0.1205185409499139,0.16077385552032258,0.2003836067969402,0.46805229356630795,-0.4043855254581884,0.4116287500273453,0.11400599069878371,0.381345293189429,0.5056388725185063,0.15687438927566563,0.15818480902317125
0.22664616420325,1.0,0.8134486178577326,0.6134486178577325,0.41344861785773257,0.21344861785773261,0.013448617857732548,1.0,0.38818324002000104,-0.6986275443351485,-0.9305742474744708,-0.02383910859248012,0.9120663626492356,0.7319368601253552,-0.34381511894218225,-0.9988633938030319,-0.431668938145488,0.663730099752414,0.9469667393868668,0.07146313442032755,-0.8914851572643339,-0.7635823279735461,0.29866543307477506,0.9954561589594215,0.47417336109070535,-0.6273238556806937,-0.9612065747706439,0.0,-0.9215822112907639,-0.7154855374472918,0.3661032230632809,0.9997158080682309,0.41004261988699786,-0.6813724626001818,-0.939037360272089,-0.047664667420315145,0.9020321102047015,0.7479721617029945,-0.3213315958554432,-0.9974432417029162,-0.4530499027451456,0.6457104834262023,0.9543578778876701,0.09522098292789757,-0.8804314985459933,-0.7787584863703947,0.27582951368134384,1.0,0.3134486178577326,0.23344861785773258,-0.006551382142267442,5,0.11330826661869127,-0.04078057554383305,0.8118118118118118,0.18214407751271053,0.6738247946063944,0.5941863712009616,0.37386416331663797,0.010111958842582591,0.1011081873984688,0.14136350196887748,0.1809732532454951,0.4486419400148628,-0.42379587900963345,0.3922183964759002,0.09459563714733861,0.36193493963798395,0.4862285189670611,0.13746403572422053,0.13877445547172615
0.22117422439875067,1.0,0.8135368161258656,0.6135368161258656,0.41353681612586557,0.21353681612586561,0.013536816125865547,1.0,0.3886938899735782,-0.6978341197944158,-0.9311816071319371,-0.02605508250150592,0.9109267043897521,0.7341983709216343,-0.3401698627781615,-0.9986422653516794,-0.43616243084497636,0.6595749215407496,0.9489079148103573,0.07809449572796348,-0.8881982081503056,-0.7685689289149735,0.2907221147647366,0.9945727482934683,0.48244658602707446,-0.6195246678388024,-0.9640574921807704,0.0,-0.9213669518151864,-0.7162594091882863,0.3645556398400426,0.9996605087107521,0.4125682237274524,-0.678935013190525,-0.9403640063600301,-0.05209247405591205,0.89986795360175,0.7516388247519643,-0.31555311630573324,-0.9969459612922834,-0.45946049127056215,0.6397669900100273,0.9568075313179341,0.1040434925979392,-0.8759253915892726,-0.7849771881648673,0.2656937179726381,1.0,0.3135368161258656,0.23353681612586558,-0.006463183874134443,13,0.11311154510030093,-0.044680041788490006,0.8128128128128128,0.16444575013613244,0.6561264672298164,0.5764880438243836,0.3561658359400599,-0.007586368533995497,0.08340986002189071,0.12366517459229939,0.163274925868917,0.43094361263828473,-0.44149420638621156,0.3745200690993221,0.07689730977076052,0.34423661226140584,0.46853019159048304,0.11976570834764244,0.12107612809514806
0.7228765780760192,1.0,0.8140666562561933,0.6140666562561934,0.4140666562561933,0.21406665625619337,0.0140666562561933,1.0,0.39175903812313223,-0.6930497120976764,-0.9347760152889312,-0.03936419312265566,0.9039334584204823,0.7476123975189041,-0.31816563093861056,-0.9969009205996046,-0.4629242605777184,0.6341913945040276,0.9598246819714479,0.11784859384792777,-0.867488178431391,-0.7975412625788717,0.24260018264859293,0.987622890984678,0.5312202049525189,-0.5714022579371453,-0.9789242028541889,0.0,-0.9200678540460144,-0.7208897950181621,0.35523766866782014,0.9992249297829805,0.42767312605304786,-0.664135304795669,-0.9480351424337791,-0.07866736621789858,0.8863978389913711,0.7731760958132609,-0.28060039180017,-0.9930315749904765,-0.497457797488176,0.6032643984888377,0.9701263584600046,0.15684713960753865,-0.8472337893699731,-0.820670128385536,0.20422390914457325,1.0,0.31406665625619334,0.23406665625619333,-0.0059333437438066905,1,0.1660627753310385,0.41204229368825107,0.8138138138138138,0.14851254995764235,0.6401932670513263,0.5605548436458934,0.3402326357615698,-0.02351956871248559,0.06747665984340062,0.1077319744138093,0.14734172569042692,0.41501041245979464,-0.45742740656470166,0.358586868920832,0.06096410959227043,0.32830341208291575,0.45259699141199294,0.10383250816915235,0.10514292791665797
0.048443385951198736,1.0,0.815349969589011,0.615349969589011,0.41534996958901094,0.21534996958901098,0.015349969589010914,1.0,0.3991650013213291,-0.6813346034402867,-0.9430948570863477,-0.07156631630973458,0.8859613195976728,0.778855818925437,-0.2641773516166799,-0.98975652473971,-0.5259749773943643,0.5698549196464993,0.9809072569016802,0.213232773348026,-0.8106771363912458,-0.8604206537855942,0.12377751358080022,0.9592359565296565,0.6420093301304564,-0.446700646309996,-0.9986238582795932,0.0,-0.9168791096541263,-0.7319721020331768,0.33252381950362825,0.997435843736255,0.4637591402622167,-0.6272030080651615,-0.9644741193483614,-0.14276561818299163,0.8505000430070524,0.8217453197643914,-0.19447609970796184,-0.9770014249581775,-0.5854934504607967,0.5095844371045594,0.9923099954811273,0.2826064042102283,-0.7666968240611427,-0.8946834817890804,0.0524441576801347,1.0,0.31534996958901096,0.23534996958901094,-0.0046500304109890755,12,-0.38320235559539734,0.3040844414543506,0.8148148148148148,0.13437662868081768,0.6260573457745016,0.5464189223690687,0.3260967144847451,-0.03765548998931026,0.05334073856657595,0.09359605313698463,0.13320580441360225,0.40087449118296997,-0.4715633278415263,0.3444509476440073,0.04682818831544576,0.3141674908060911,0.4384610701351683,0.08969658689232768,0.0910070066398333
-0.210663730656255,1.0,0.8158071203535947,0.6158071203535946,0.4158071203535947,0.21580712035359473,0.01580712035359466,1.0,0.4017969606517744,-0.6771184048219929,-0.9459251947694832,-0.08302133170263948,0.8792097572747172,0.7895489481993694,-0.24473302193009125,-0.9862149169646406,-0.5477832904415765,0.5460195945741343,0.9865613175539769,0.246775083205461,-0.7882543607608882,-0.8802114959539309,0.08092175315082162,0.945239724887146,0.6786671439431403,-0.39986693342599894,-0.9999977809745633,0.0,-0.9157287821243779,-0.7358740828778519,0.32438484227891307,0.9965477702961962,0.4764348882197156,-0.6136875902258978,-0.9695905053046701,-0.16546944599057256,0.8366202643451803,0.8377724048577263,-0.1633914523656642,-0.9690727827717265,-0.6153495451704206,0.4745816287958722,0.9967204572331189,0.3263768718755552,-0.7344459869398572,-0.9165732025062089,-0.00210666702385742,1.0,0.3158071203535947,0.2358071203535947,-0.004192879646405329,6,-0.33164145171656273,-0.00117082426721544,0.8158158158158159,0.12204923494750868,0.6137299520411926,0.5340915286357597,0.3137693207514361,-0.04998288372261926,0.04101334483326695,0.08126865940367563,0.12087841068029323,0.388547097449661,-0.4838907215748353,0.3321235539106983,0.03450079458213676,0.3018400970727821,0.4261336764018593,0.07736919315901866,0.07867961290652431
0.10486553874626431,1.0,0.8171177234503432,0.6171177234503431,0.41711772345034315,0.2171177234503432,0.017117723450343125,1.0,0.40932406100331276,-0.6649076261675126,-0.9536494404732303,-0.11579569732856652,0.8588535103187517,0.8188945106298106,-0.18846705707012273,-0.9731827129603821,-0.6082271432642069,0.47525870437368434,0.997296789067025,0.3411764390792738,-0.7179933379418603,-0.9289603367986542,-0.042498297196990345,0.8941691856098586,0.7745082217527038,-0.260119484393324,-0.9874545491486212,0.0,-0.9123890689194804,-0.7469255978103062,0.3009198309933972,0.9932730523276019,0.5122212879343827,-0.5739440569083045,-0.98207951225923,-0.23003349146389682,0.7937630264736838,0.8798461024048734,-0.07347866708509221,-0.9399992752216283,-0.6960499742627002,0.3701792709687172,0.999096539247012,0.44772923458916797,-0.6325638421831148,-0.9655764360416793,-0.15790349383624547,1.0,0.31711772345034317,0.23711772345034315,-0.0028822765496568648,13,0.040841583141370506,-0.044680041788490006,0.8168168168168168,0.11152102005981268,0.6032017371534966,0.5235633137480638,0.3032411058637401,-0.060511098610315256,0.030485129945570955,0.07074044451597963,0.11035019579259724,0.378018882561965,-0.4944189364625313,0.3215953390230023,0.023972579694440763,0.2913118821850861,0.4156054615141633,0.06684097827132268,0.0681513980188283
0.8687781757626154,1.0,0.8171863917042417,0.6171863917042417,0.41718639170424165,0.2171863917042417,0.017186391704241633,1.0,0.40971767805030773,-0.6642628485861288,-0.9540381419258911,-0.1175097359764835,0.8577465095807119,0.8203775524988134,-0.18550013771189583,-0.9723829239014743,-0.611304809801468,0.4714581493957884,0.9976342863381432,0.34603865728788674,-0.7140779759788645,-0.9311793978177354,-0.048963345465469724,0.8910571013903607,0.7791270386492636,-0.25261285902718217,-0.9861269467417999,0.0,-0.9122123789409264,-0.7474990755768477,0.2996852077607323,0.9930717305163496,0.5140728793683886,-0.5718222375494474,-0.9826442382209686,-0.2333911937173716,0.7913952422864261,0.8818884358966833,-0.06874467777641832,-0.9382202554104214,-0.7000661713166323,0.3645612830235813,0.9988005760915585,0.4538912227195064,-0.6268660603714553,-0.9675674361273807,-0.165992906202932,1.0,0.3171863917042417,0.23718639170424166,-0.0028136082957583575,3,0.932726839751447,-0.17203211867012794,0.8178178178178178,0.10276259585546649,0.5944433129491504,0.5148048895437176,0.29448268165939395,-0.06926952281466145,0.02172670574122476,0.06198202031163344,0.10159177158825104,0.3692604583576188,-0.5031773606668775,0.31283691481865616,0.01521415549009457,0.2825534579807399,0.4068470373098171,0.05808255406697648,0.059392973814482115
-0.09886603304864841,1.0,0.8171977072439236,0.6171977072439236,0.4171977072439236,0.21719770724392362,0.017197707243923555,1.0,0.4097825331553543,-0.6641565510415619,-0.9541020409504237,-0.11779215141715423,0.8575637085633411,0.8206214090915281,-0.18501106900525707,-0.9722500181290364,-0.6118110815732527,0.470831028489822,0.9976877446586572,0.34683899411873037,-0.7134306214446015,-0.9315418086910641,-0.05002850276648629,0.8905401955038232,0.779884137146936,-0.2513744009283335,-0.985901814712571,0.0,-0.9121832466784188,-0.7475935230515157,0.29948171138524626,0.9930382717018102,0.5143777656111207,-0.5714722241199784,-0.982736436866738,-0.23394422892665753,0.7910039193734546,0.8822234085599954,-0.06796443303612694,-0.9379246836280125,-0.700725872495921,0.363634237470265,0.9987477904410821,0.4549045616302525,-0.6259239032235301,-0.9678899268811105,-0.16732486888224143,1.0,0.3171977072439236,0.23719770724392358,-0.0028022927560764355,14,-0.16347840245492917,-0.04336962204098437,0.8188188188188188,0.09572533427127503,0.5874060513649589,0.5077676279595261,0.28744542007520246,-0.07630678439885291,0.014689444157033299,0.05494475872744198,0.09455451000405958,0.3622231967734273,-0.510214622251069,0.3057996532344647,0.008176893905903107,0.27551619639654845,0.3998097757256256,0.05104529248278502,0.05235571223029065
-0.7462407607418251,1.0,0.8176262429689524,0.6176262429689523,0.41762624296895234,0.2176262429689524,0.01762624296895232,1.0,0.4122371614120103,-0.6601210455019364,-0.9564900133841034,-0.128480410570861,0.8505612138825415,0.8297462914070449,-0.16645670215897698,-0.966985568199086,-0.6307980693625644,0.44690875712268485,0.9992628642554165,0.37695781620748947,-0.6884708240045181,-0.9445843326127152,-0.09031470397650984,0.8701221782106183,0.8077080976308896,-0.20418759137692274,-0.9760555237604384,0.0,-0.9110765734837925,-0.7511592409638788,0.291765066957094,0.9917120469670332,0.5258760514024741,-0.5581407455976093,-0.9860487646695562,-0.2548311419247868,0.7759470314966488,0.8945795452652923,-0.03838916670182951,-0.9262304274855586,-0.7252640377783389,0.3282688510696549,0.995913276468205,0.49283607313792377,-0.5895825888045622,-0.9789317787913981,-0.21752152660538301,1.0,0.31762624296895237,0.23762624296895235,-0.0023737570310476686,8,-0.2446046818821345,-0.605939956522344,0.8198198198198198,0.0903423951416523,0.5820231122353362,0.5023846888299034,0.28206248094557973,-0.08168972352847563,0.00930650502741058,0.04956181959781926,0.08917157087443686,0.3568402576438046,-0.5155975613806917,0.30041671410484194,0.0027939547762803885,0.2701332572669257,0.3944268365960029,0.0456623533531623,0.046972773100667935
0.47792289099737223,1.0,0.8186562249097835,0.6186562249097836,0.4186562249097835,0.21865622490978354,0.01865622490978347,1.0,0.41812458124539764,-0.6503436691167217,-0.961973929875447,-0.15410622407959995,0.8331027290542629,0.8507876835200232,-0.12163224125316315,-0.9525025433998563,-0.6748972129353199,0.3881203143153208,0.9994625007271739,0.4476793648587342,-0.6250910067996379,-0.9704111957754646,-0.18641454293926826,0.8145221903663901,0.8675580424633459,-0.08902750394427479,-0.942007218075384,0.0,-0.9083896931154387,-0.7596401200830561,0.2731412789015758,0.9880542858061636,0.5531182900992695,-0.5255095789523089,-0.9925752353790277,-0.3045306303425075,0.7379117508023147,0.9216087139430577,0.032782764376785,-0.8941941546888351,-0.7805518773394982,0.2414583009830742,0.982471179313034,0.5801323998887996,-0.4973359457722389,-0.996029168017409,-0.33559261179870437,1.0,0.3186562249097835,0.2386562249097835,-0.0013437750902165202,11,0.20137813031724777,0.1797908621252734,0.8208208208208209,0.08652996599617682,0.5782106830898608,0.49857225968442787,0.27825005180010426,-0.08550215267395112,0.0054940758819350954,0.045749390452343774,0.08535914172896138,0.35302782849832914,-0.5194099905261672,0.29660428495936647,-0.0010184743691950965,0.2663208281214502,0.39061440745052745,0.041849924207686816,0.04316034395519245
-0.6496114874914286,1.0,0.8198535660011018,0.6198535660011018,0.4198535660011018,0.21985356600110184,0.019853566001101774,1.0,0.4249466054736705,-0.6388407649928093,-0.9678930345174647,-0.1837649539668045,0.8117124477310286,0.8736338525348519,-0.0692169676078861,-0.9324608833871565,-0.7232752066568199,0.3177541956029957,0.993332340249835,0.5264722165897748,-0.5458871776177805,-0.9904180227903376,-0.2958623759516052,0.7389665980943123,0.9239050707888242,0.046254049128931045,-0.8845940684553215,0.0,-0.9052184170112784,-0.7693389870423845,0.2513624350068523,0.9829702140418998,0.5840572764708116,-0.4865838999649625,-0.9976016296073141,-0.36127095226829936,0.6905598999620051,0.9481731229984813,0.11528600007713866,-0.8501923342156463,-0.8378586929264945,0.1381019193642077,0.9552305766129302,0.6737420625884353,-0.38262177168935074,-0.9989297087078642,-0.4663618059550567,1.0,0.3198535660011018,0.2398535660011018,-0.0001464339988982155,8,-0.1338603358844216,-0.605939956522344,0.8218218218218218,0.08418869507606112,0.5758694121697451,0.4962309887643122,0.27590878087998855,-0.08784342359406681,0.003152804961819397,0.043408119532228076,0.08301787080884568,0.35068655757821343,-0.5217512614462829,0.29426301403925076,-0.003359745289310795,0.26397955720133454,0.38827313653041173,0.03950865328757112,0.04081907303507675
-0.5574601431873761,1.0,0.8208870921141334,0.6208870921141334,0.42088709211413333,0.22088709211413338,0.02088709211413331,1.0,0.4308159442348542,-0.6287952443860619,-0.9726059781159886,-0.20923308127494517,0.7923240831667228,0.8919247773339178,-0.02381325289957917,-0.9124430354003844,-0.7623767628134912,0.25555490553197546,0.9825710186747043,0.5910596168443177,-0.47329520481495313,-0.9988658579726813,-0.38735947071796095,0.6651045857013342,0.960434790925671,0.16243665695595644,-0.8204741874360066,0.0,-0.9024398163828051,-0.7775709232201733,0.23245991338947258,0.9778657973874494,0.6101004402834113,-0.45218380286985194,-0.9997164242855774,-0.4092037477215145,0.6471334263674082,0.9667945439743354,0.1858875823194058,-0.8066278753773938,-0.8809038818731426,0.0476130000787509,0.9219287610466989,0.7467502193364637,-0.27850495934464553,-0.9867189734047749,-0.5716835730989869,1.0,0.32088709211413335,0.24088709211413334,0.0008870921141333199,13,-0.5991107628243504,-0.044680041788490006,0.8228228228228228,0.08320529651507422,0.5748860136087581,0.4952475902033253,0.27492538231900165,-0.08882682215505372,0.002169406400832491,0.04242472097124117,0.08203447224785877,0.3497031590172265,-0.5227346600072698,0.29327961547826387,-0.004343143850297701,0.26299615864034764,0.3872897379694248,0.03852525472658421,0.039835674474089845
0.3698297306895044,1.0,0.8221570244131535,0.6221570244131536,0.4221570244131535,0.22215702441315355,0.02215702441315348,1.0,0.43800291911160644,-0.616306885699423,-0.9778913491214678,-0.2403316452789565,0.7673594247473101,0.9125429813732088,0.03203355456523679,-0.8844814005550197,-0.8068444252512794,0.1776809734970454,0.9624939953758747,0.6654693857070091,-0.37953892833771974,-0.997947702763832,-0.4946690855248374,0.5646146958555383,0.9892748554409129,0.301995853118135,-0.7247247249902277,0.0,-0.8989735495829182,-0.7875060778428813,0.2091136277562885,0.9706908366094272,0.6412172122233443,-0.40898081513256274,-0.9994867940007591,-0.4665754516391008,0.5907639743932702,0.9840881422195586,0.27130298351729537,-0.746425144731028,-0.9251757680982869,-0.0640342295057138,0.8690814092051568,0.8253546178606854,-0.146065945354696,-0.9533092387569995,-0.6890385134285593,1.0,0.3221570244131535,0.2421570244131535,0.002157024413153491,14,0.32948520250279223,-0.04336962204098437,0.8238238238238238,0.08345430465328305,0.575135021746967,0.49549659834153414,0.2751743904572105,-0.08857781401684489,0.002418414539041319,0.04267372910945,0.0822834803860676,0.3499521671554353,-0.5224856518690609,0.2935286236164727,-0.004094135712088873,0.26324516677855647,0.3875387461076336,0.03877426286479304,0.040084682612298674
-0.0004154567115999888,1.0,0.8235580669537879,0.6235580669537879,0.42355806695378784,0.22355806695378788,0.023558066953787815,1.0,0.4458995189983568,-0.6023472379140681,-0.9830722063101003,-0.2743556099545861,0.7384021372835988,0.9328619256388168,0.09352323058485618,-0.8494579985728941,-0.8510690565307785,0.0904754326899735,0.931754960366039,0.7404627446131226,-0.2714109970476496,-0.9825068106819437,-0.6047876315437207,0.44315778267893374,0.999995315817559,0.4486370779683788,-0.599901201275705,0.0,-0.8950830234995154,-0.7982341792840576,0.18321855031789663,0.9616283062007103,0.6743606480623059,-0.3602341289959055,-0.9956170977544389,-0.5276562409945826,0.5250537696425106,0.995898687658319,0.3630877219533609,-0.6720974065118847,-0.9624635425207548,-0.18622665481502734,0.7963867909073685,0.8964436288195097,0.0030607748921561324,-0.8937140327151604,-0.8000740895116939,1.0,0.32355806695378786,0.24355806695378784,0.003558066953787825,13,-0.03901093588947015,-0.044680041788490006,0.8248248248248248,0.08479995279468346,0.5764806698883674,0.4968422464829345,0.2765200385986109,-0.08723216587544448,0.0037640626804417293,0.04401937725085041,0.08362912852746801,0.35129781529683574,-0.5211400037276606,0.2948742717578731,-0.0027484875706884626,0.26459081491995684,0.38888439424903404,0.04011991100619345,0.041430330753699084
0.20411073763412974,1.0,0.8239146911034907,0.6239146911034907,0.42391469110349067,0.22391469110349072,0.02391469110349065,1.0,0.4479040423243535,-0.5987639377390075,-0.9842816185470513,-0.28296349372655594,0.7308006332063596,0.937620609219206,0.10912748886544969,-0.8398633224361227,-0.8614838431036526,0.06813913098963217,0.9225234275251082,0.7582648136651902,-0.24326367713917224,-0.9761823823478423,-0.63120839305964,0.4107408007468851,0.9991533230637963,0.4843088238572774,-0.5653055631857506,0.0,-0.8940816343430301,-0.8009255563804154,0.17660604573569103,0.9591306799482859,0.6825909715965952,-0.34766016908384106,-0.994027761772236,-0.5427979362769882,0.5077849821246797,0.997675828527472,0.3859410909288185,-0.6519466790752865,-0.9699601968043475,-0.21695150700949514,0.7756132828485256,0.9117521563461244,0.04114167000223783,-0.8748971157421772,-0.8248815795198977,1.0,0.3239146911034907,0.24391469110349068,0.003914691103490658,13,0.16525746935410515,-0.044680041788490006,0.8258258258258259,0.08709815040107725,0.5787788674947612,0.49914044408932834,0.2788182362050047,-0.08493396826905068,0.006062260286835527,0.046317574857244206,0.08592732613386181,0.35359601290322956,-0.5188418061212667,0.2971724693642669,-0.0004502899642946645,0.26688901252635067,0.39118259185542786,0.04241810861258725,0.04372852836009288
